train_start,train_end,validation_start,validation_end,test_start,test_end,objective,xi,test_obs,test_ann_return,xi_ann_return,active_ann_return,test_ann_vol,xi_ann_vol,test_downside,xi_downside,test_cvar_loss,xi_cvar_loss,test_maxdd_loss,xi_maxdd_loss,test_upside_capture,test_downside_capture,test_downside_preservation,test_xcdr_v3,test_xcdr_v3_capture_pass,test_xodr_v1,test_xodr_v1_pass,test_xodr_v1_uc_omega,test_xodr_v1_dc_omega,n_assets,max_weight,test_overlay_anchor_kind,universe_raw_count,universe_broad_count,universe_selected_count,universe_selected_avg_opportunity_score,universe_selected_avg_fundamental_confidence,universe_selected_tail_admissible_rate,state_label,state_stress,state_risk_on,state_recovery,state_vol_rank,state_drawdown_126,state_trend_63,state_trend_126,state_crowding,state_dispersion,state_growth_cap,state_alpha_cap,state_total_risk_cap,val_alpha_mass,val_growth_mass,val_alpha_signal_mass,val_feasible,val_capture_pass,val_return_gap_to_xi,val_upside_capture,val_downside_capture,val_xcdr_v3,val_xodr_v1,val_xodr_v1_pass,val_xodr_v1_uc_omega,val_xodr_v1_dc_omega,val_score,val_val_ann_return,val_val_dd,val_val_cvar,val_val_downside,val_val_xi_dd,val_val_xi_cvar,val_val_xi_downside,val_state_penalty,val_benchmark_downside_breach,val_state_label,val_state_stress,val_state_risk_on,val_state_recovery,val_state_vol_rank,val_state_drawdown_126,val_state_trend_63,val_state_trend_126,val_state_crowding,val_state_dispersion,val_state_growth_cap,val_state_alpha_cap,val_state_total_risk_cap,val_pso_best_score,val_pso_particles,val_pso_iterations,val_tail_breach,val_tail_pass,val_tail_uc,val_tail_dc,val_tail_cvar_ratio_xi,val_tail_dd_ratio_xi,val_tail_downside_ratio_xi,val_tail_xodr_pass,val_tail_scale,val_tail_active_ann_return,val_tail_xodr_v1,val_reference_anchor_mass,test_overlay_avg_exposure,test_overlay_min_exposure,test_overlay_trigger_rate,test_overlay_dd_soft,test_overlay_dd_hard,test_overlay_vol_target,test_overlay_min_exposure_budget,test_overlay_rerisk_step,test_overlay_dd_soft_shift,test_overlay_dd_hard_gap,test_overlay_vol_target_shift,test_overlay_path_budget_trigger_rate,val_overlay_avg_exposure,val_overlay_min_exposure,val_overlay_trigger_rate,val_overlay_dd_soft,val_overlay_dd_hard,val_overlay_vol_target,val_overlay_min_exposure_budget,val_overlay_rerisk_step,val_overlay_dd_soft_shift,val_overlay_dd_hard_gap,val_overlay_vol_target_shift,val_overlay_path_budget_trigger_rate,test_overlay_path_dd_max_excess,test_overlay_path_dd_breach_area,test_overlay_path_dd_breach_rate,test_overlay_path_dd_ratio_xi,val_overlay_path_dd_max_excess,val_overlay_path_dd_breach_area,val_overlay_path_dd_breach_rate,val_overlay_path_dd_ratio_xi,val_budget_min_exposure,val_budget_rerisk_step,val_budget_dd_soft_shift,val_budget_dd_hard_gap,val_budget_vol_target_shift,val_budget_overlay_avg_exposure,val_budget_overlay_min_exposure,val_budget_overlay_trigger_rate,val_budget_overlay_dd_soft,val_budget_overlay_dd_hard,val_budget_overlay_vol_target,val_budget_overlay_min_exposure_budget,val_budget_overlay_rerisk_step,val_budget_overlay_dd_soft_shift,val_budget_overlay_dd_hard_gap,val_budget_overlay_vol_target_shift,val_budget_overlay_path_budget_trigger_rate,val_budget_overlay_path_dd_max_excess,val_budget_overlay_path_dd_breach_area,val_budget_overlay_path_dd_breach_rate,val_budget_overlay_path_dd_ratio_xi,val_budget_breach,val_budget_downside_ratio_xi,val_budget_cvar_ratio_xi,val_budget_maxdd_ratio_xi,val_budget_path_dd_max_excess,val_budget_path_dd_breach_area,val_budget_path_dd_breach_rate,val_budget_path_dd_ratio_xi,val_budget_active_ann_return,val_budget_upside_capture,val_budget_downside_capture,val_budget_pass,val_overlay_anchor_kind,val_tail_aware_soft_breach,val_budget_recovery_mode
2019-10-16,2022-10-14,2022-10-24,2023-04-25,2023-04-26,2023-06-26,fundamental_upside_recovery_anchor_dd_budget_policy,SPY,42,0.1121740682060082,0.3936030640491657,-0.2814289958431573,0.0877748662563849,0.124972403122605,0.0546584569462715,0.0637229517309966,0.0089794245686372,0.0100074061123765,0.0218125376699174,0.0259657844807789,0.515066343822543,0.6648577363189611,False,-1.8062548496468849,False,-1.0905783678145051,False,0.5258033625631593,0.5146601714429345,96,0.0297435376511535,reference_anchor,217.0,217.0,90.0,0.257529315470439,0.0,1.0,stress,0.9039559253199114,0.0,0.0,0.8301630434782609,0.1920473359437038,-0.2180756661102796,-0.352929085755679,0.5310462953331904,0.215697606770952,0.2003385113656371,0.0953670519488141,0.2957055633144513,0.7042944366855487,0.2003385113656371,0.0953670519488141,True,False,-0.0046141388195065,0.6031451840915217,0.5233117761028369,-0.1248484200930273,0.0157367875118696,False,0.5743006556874685,0.4895537054860354,-0.0547555993070975,0.2020246321576583,0.0534755858107441,0.0138593941194134,0.073111163283804,0.0753874226739556,0.020529474600559,0.117047936413337,0.0443558344971676,0.0,stress,0.9039559253199114,0.0,0.0,0.8301630434782609,0.1920473359437038,-0.2180756661102796,-0.352929085755679,0.5310462953331904,0.215697606770952,0.2003385113656371,0.0953670519488141,0.2957055633144513,-0.0249968808997349,18.0,18.0,,,,,,,,,,,,0.1427689807255371,0.9543272488452094,0.5377126864700887,0.1666666666666666,0.0224011018670022,0.0474011018670022,0.1043219833606039,0.35,0.14,-0.01,0.025,0.0,0.1428571428571428,0.9021741470595972,0.5270437952869722,0.5952380952380952,0.0224011018670022,0.0474011018670022,0.1043219833606039,0.35,0.14,-0.01,0.025,0.0,0.0476190476190476,0.0088901406448059,0.000756835059274,0.1428571428571428,0.8400492457766502,0.0090953116290966,0.0001737558713476,0.0476190476190476,0.7093436002091801,0.35,0.14,-0.01,0.025,0.0,0.9021741470595972,0.5270437952869722,0.5952380952380952,0.0224011018670022,0.0474011018670022,0.1043219833606039,0.35,0.14,-0.01,0.025,0.0,0.0476190476190476,0.0090953116290966,0.0001737558713476,0.0476190476190476,0.7093436002091801,0.0762376104597266,0.6246258201853165,0.6750973606680113,0.7093436002091801,0.0090953116290966,0.0001737558713476,0.0476190476190476,0.7093436002091801,0.0046141388195066,0.6031451840915217,0.5233117761028369,False,reference_anchor,0.0,True
2019-10-16,2022-10-14,2022-10-24,2023-04-25,2023-04-26,2023-06-26,pso_state_xodr_v1_policy,SPY,42,0.1828130302195196,0.3936030640491657,-0.210790033829646,0.1075067884266492,0.124972403122605,0.0640470699184813,0.0637229517309966,0.0101333798475343,0.0100074061123765,0.0230092602549781,0.0259657844807789,0.6775852241491269,0.8163420592769044,True,-1.2053457304313202,False,-0.7251524430396373,False,0.6680338053145982,0.6066320543219257,89,0.0216894145460529,capital_book,217.0,217.0,90.0,0.257529315470439,0.0,1.0,stress,0.9039559253199114,0.0,0.0,0.8301630434782609,0.1920473359437038,-0.2180756661102796,-0.352929085755679,0.5310462953331904,0.215697606770952,0.2003385113656371,0.0953670519488141,0.2957055633144513,1.0,0.0,0.0,False,False,-0.0201455850425968,0.7920548294960159,0.7331632281401486,-0.0143475342738054,0.0392730824556429,False,0.7472695407020336,0.6772365942308546,0.0364035756008818,0.2175560783807486,0.0689139480704235,0.0174073883288941,0.0960811443463476,0.0753874226739556,0.020529474600559,0.117047936413337,0.0,0.0,stress,0.9039559253199114,0.0,0.0,0.8301630434782609,0.1920473359437038,-0.2180756661102796,-0.352929085755679,0.5310462953331904,0.215697606770952,0.2003385113656371,0.0953670519488141,0.2957055633144513,0.0364035756008818,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-16,2022-10-14,2022-10-24,2023-04-25,2023-04-26,2023-06-26,risk_anchor_tail_pso_xodr_v1_policy,SPY,42,0.1284731637340435,0.3936030640491657,-0.265129900315122,0.0851488301351582,0.124972403122605,0.0506263457036401,0.0637229517309966,0.0083012489545701,0.0100074061123765,0.0181326552229741,0.0259657844807789,0.5315725288893851,0.665150081902945,True,-1.8340008398147591,False,-1.1029750386237422,False,0.5288420601905812,0.4992848282261122,95,0.04223168053283,capital_book,217.0,217.0,90.0,0.257529315470439,0.0,1.0,stress,0.9039559253199114,0.0,0.0,0.8301630434782609,0.1920473359437038,-0.2180756661102796,-0.352929085755679,0.5310462953331904,0.215697606770952,0.2003385113656371,0.0953670519488141,0.2957055633144513,1.0,0.0,0.0,False,False,6.22516675857776e-05,0.6379728333311256,0.5692561406541125,-0.1315339963547268,0.0130247244411639,False,0.6034463194462607,0.527655126074134,-0.0133287635804706,0.1973482416705659,0.0529716231374129,0.0139805949756819,0.0762926988534721,0.0753874226739556,0.020529474600559,0.117047936413337,0.0,0.0,stress,0.9039559253199114,0.0,0.0,0.8301630434782609,0.1920473359437038,-0.2180756661102796,-0.352929085755679,0.5310462953331904,0.215697606770952,0.2003385113656371,0.0953670519488141,0.2957055633144513,-0.0102081321742383,18.0,18.0,0.0,False,0.6379728333311256,0.5692561406541125,0.6810011092354148,0.702658630018541,0.65180729528972,False,1.0,-6.225166758570128e-05,0.0130247244411639,0.2027120665575841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-16,2022-10-14,2022-10-24,2023-04-25,2023-04-26,2023-06-26,state_optimized_xcdr_v3_policy,SPY,42,0.1828628046868922,0.3936030640491657,-0.2107402593622735,0.107775802632068,0.124972403122605,0.064176414782474,0.0637229517309966,0.0101161069415259,0.0100074061123765,0.0232614807466089,0.0259657844807789,0.6786677873135526,0.8180471029183631,True,-1.205828645428108,False,-0.7252921924631496,False,0.6711852746411056,0.6104466435897484,90,0.0219243520471922,capital_book,217.0,217.0,90.0,0.257529315470439,0.0,1.0,stress,0.9039559253199114,0.0,0.0,0.8301630434782609,0.1920473359437038,-0.2180756661102796,-0.352929085755679,0.5310462953331904,0.215697606770952,0.2003385113656371,0.0953670519488141,0.2957055633144513,0.95,0.05,0.0,True,False,-0.0196972998221882,0.7914397918718712,0.7328627514762032,-0.0157752433660952,0.0383927583895606,False,0.7471813524402662,0.6775319377835415,-0.0157752433660952,0.21710779316034,0.0690740606600315,0.0174110954105281,0.0960965460929624,0.0753874226739556,0.020529474600559,0.117047936413337,0.0,0.0,stress,0.9039559253199114,0.0,0.0,0.8301630434782609,0.1920473359437038,-0.2180756661102796,-0.352929085755679,0.5310462953331904,0.215697606770952,0.2003385113656371,0.0953670519488141,0.2957055633144513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-16,2022-10-14,2022-10-24,2023-04-25,2023-04-26,2023-06-26,state_xodr_v1_policy,SPY,42,0.1828130302195196,0.3936030640491657,-0.210790033829646,0.1075067884266492,0.124972403122605,0.0640470699184813,0.0637229517309966,0.0101333798475343,0.0100074061123765,0.0230092602549781,0.0259657844807789,0.6775852241491269,0.8163420592769044,True,-1.2053457304313202,False,-0.7251524430396373,False,0.6680338053145982,0.6066320543219257,89,0.0216894145460529,capital_book,217.0,217.0,90.0,0.257529315470439,0.0,1.0,stress,0.9039559253199114,0.0,0.0,0.8301630434782609,0.1920473359437038,-0.2180756661102796,-0.352929085755679,0.5310462953331904,0.215697606770952,0.2003385113656371,0.0953670519488141,0.2957055633144513,1.0,0.0,0.0,False,False,-0.0201455850425968,0.7920548294960159,0.7331632281401486,-0.0143475342738054,0.0392730824556429,False,0.7472695407020336,0.6772365942308546,0.0356861988871916,0.2175560783807486,0.0689139480704235,0.0174073883288941,0.0960811443463476,0.0753874226739556,0.020529474600559,0.117047936413337,0.0,0.0,stress,0.9039559253199114,0.0,0.0,0.8301630434782609,0.1920473359437038,-0.2180756661102796,-0.352929085755679,0.5310462953331904,0.215697606770952,0.2003385113656371,0.0953670519488141,0.2957055633144513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-16,2022-10-14,2022-10-24,2023-04-25,2023-04-26,2023-06-26,tail_aware_anchor_dd_budget_policy,SPY,42,0.1162905142210252,0.3936030640491657,-0.2773125498281404,0.0849406486936886,0.124972403122605,0.0527896648027563,0.0637229517309966,0.0087684882618431,0.0100074061123765,0.0204695939375245,0.0259657844807789,0.5115747042091332,0.6522838188324126,False,-1.822836213816652,False,-1.1079267443942509,False,0.5049909013705294,0.4842567534957737,96,0.0297435376511535,reference_anchor,217.0,217.0,90.0,0.257529315470439,0.0,1.0,stress,0.9039559253199114,0.0,0.0,0.8301630434782609,0.1920473359437038,-0.2180756661102796,-0.352929085755679,0.5310462953331904,0.215697606770952,0.2003385113656371,0.0953670519488141,0.2957055633144513,0.7042944366855487,0.2003385113656371,0.0953670519488141,True,False,-0.0212032313071547,0.541142407763506,0.433565563019238,-0.0742931759319522,0.1013539726723366,False,0.5143621817638058,0.4050066135208896,0.0617483986300511,0.2186137246453064,0.0380078870245351,0.0124552467727038,0.063261163688975,0.0753874226739556,0.020529474600559,0.117047936413337,0.0443558344971676,0.0,stress,0.9039559253199114,0.0,0.0,0.8301630434782609,0.1920473359437038,-0.2180756661102796,-0.352929085755679,0.5310462953331904,0.215697606770952,0.2003385113656371,0.0953670519488141,0.2957055633144513,-0.0132820748297814,18.0,18.0,,,,,,,,,,,,0.1427689807255371,0.9059708634463844,0.3814925991927118,0.4523809523809524,0.0124011018670022,0.0274011018670022,0.07,0.15,0.06,-0.02,0.015,-0.04,0.119047619047619,0.7810416347493847,0.3865409787307819,0.7698412698412699,0.0124011018670022,0.0274011018670022,0.07,0.15,0.06,-0.02,0.015,-0.04,0.0079365079365079,0.0072765576565563,0.0004820955404353,0.119047619047619,0.7883295015364851,0.0012690938318644,1.007217326876539e-05,0.0079365079365079,0.5041674814698466,0.15,0.06,-0.02,0.015,-0.04,0.7810416347493847,0.3865409787307819,0.7698412698412699,0.0124011018670022,0.0274011018670022,0.07,0.15,0.06,-0.02,0.015,-0.04,0.0079365079365079,0.0012690938318644,1.007217326876539e-05,0.0079365079365079,0.5041674814698466,0.0103541941202908,0.5404722682597097,0.6067007078572764,0.5041674814698466,0.0012690938318644,1.007217326876539e-05,0.0079365079365079,0.5041674814698466,0.0212032313071547,0.541142407763506,0.433565563019238,False,reference_anchor,0.0,
2019-10-16,2022-10-14,2022-10-24,2023-04-25,2023-04-26,2023-06-26,tail_convex_anchor_dd_budget_policy,SPY,42,0.0899976219124943,0.3936030640491657,-0.3036054421366714,0.0832242340685009,0.124972403122605,0.052917915794798,0.0637229517309966,0.0089191036408171,0.0100074061123765,0.0221265520462385,0.0259657844807789,0.4724485569124194,0.6311753245113451,False,-1.95898162956006,False,-1.187203300957267,False,0.4618007489543528,0.462005742100493,96,0.0297435376511535,reference_anchor,217.0,217.0,90.0,0.257529315470439,0.0,1.0,stress,0.9039559253199114,0.0,0.0,0.8301630434782609,0.1920473359437038,-0.2180756661102796,-0.352929085755679,0.5310462953331904,0.215697606770952,0.2003385113656371,0.0953670519488141,0.2957055633144513,0.7042944366855487,0.2003385113656371,0.0953670519488141,True,False,-0.018841187691878,0.5251685024775361,0.4168300865792662,-0.0887964261711958,0.0856008020433686,False,0.5020398676536272,0.392750996698458,0.0397711674644678,0.2162516810300298,0.0407105820819886,0.0121269889478392,0.062133224802924,0.0753874226739556,0.020529474600559,0.117047936413337,0.0443558344971676,0.0,stress,0.9039559253199114,0.0,0.0,0.8301630434782609,0.1920473359437038,-0.2180756661102796,-0.352929085755679,0.5310462953331904,0.215697606770952,0.2003385113656371,0.0953670519488141,0.2957055633144513,-0.0357860100958888,18.0,18.0,,,,,,,,,,,,0.1427689807255371,0.8757370665088944,0.1896828403264553,0.4047619047619047,0.0124011018670022,0.0274011018670022,0.07,0.15,0.06,-0.02,0.015,-0.04,0.2142857142857142,0.7878215807229774,0.4006264986963404,0.7698412698412699,0.0124011018670022,0.0274011018670022,0.07,0.15,0.06,-0.02,0.015,-0.04,0.0079365079365079,0.0095331430549828,0.0008361791792293,0.2142857142857142,0.8521426364670615,0.0033173812338256,2.6328422490679424e-05,0.0079365079365079,0.5400182236965247,0.15,0.06,-0.02,0.015,-0.04,0.7878215807229774,0.4006264986963404,0.7698412698412699,0.0124011018670022,0.0274011018670022,0.07,0.15,0.06,-0.02,0.015,-0.04,0.0079365079365079,0.0033173812338256,2.6328422490679424e-05,0.0079365079365079,0.5400182236965247,0.0270656183204184,0.5308357131814706,0.5907111206303506,0.5400182236965247,0.0033173812338256,2.6328422490679424e-05,0.0079365079365079,0.5400182236965247,0.018841187691878,0.5251685024775361,0.4168300865792662,False,reference_anchor,0.0,
2019-10-16,2022-10-14,2022-10-24,2023-04-25,2023-04-26,2023-06-26,tail_pso_xodr_v1_policy,SPY,42,0.1828130302195196,0.3936030640491657,-0.210790033829646,0.1075067884266492,0.124972403122605,0.0640470699184813,0.0637229517309966,0.0101333798475343,0.0100074061123765,0.0230092602549781,0.0259657844807789,0.6775852241491269,0.8163420592769044,True,-1.2053457304313202,False,-0.7251524430396373,False,0.6680338053145982,0.6066320543219257,89,0.0216894145460529,capital_book,217.0,217.0,90.0,0.257529315470439,0.0,1.0,stress,0.9039559253199114,0.0,0.0,0.8301630434782609,0.1920473359437038,-0.2180756661102796,-0.352929085755679,0.5310462953331904,0.215697606770952,0.2003385113656371,0.0953670519488141,0.2957055633144513,1.0,0.0,0.0,False,False,-0.0201455850425968,0.7920548294960159,0.7331632281401486,-0.0143475342738054,0.0392730824556429,False,0.7472695407020336,0.6772365942308546,0.0364035756008818,0.2175560783807486,0.0689139480704235,0.0174073883288941,0.0960811443463476,0.0753874226739556,0.020529474600559,0.117047936413337,0.0,0.0,stress,0.9039559253199114,0.0,0.0,0.8301630434782609,0.1920473359437038,-0.2180756661102796,-0.352929085755679,0.5310462953331904,0.215697606770952,0.2003385113656371,0.0953670519488141,0.2957055633144513,0.0364035756008818,18.0,18.0,0.0,False,0.7920548294960159,0.7331632281401486,0.8479217645234921,0.9141305754350632,0.8208700408542938,False,1.0,0.0201455850425968,0.0392730824556429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-16,2022-10-14,2022-10-24,2023-04-25,2023-04-26,2023-06-26,upside_convex_anchor_dd_budget_policy,SPY,42,0.0928120991811547,0.3936030640491657,-0.3007909648680109,0.0885538135655324,0.124972403122605,0.0565286903892203,0.0637229517309966,0.009360074963637,0.0100074061123765,0.0240036688384256,0.0259657844807789,0.4953748170162755,0.6643725037543534,False,-1.8525549309376037,False,-1.1116691007675807,False,0.5075560804936329,0.5149362063735957,96,0.0314555602115166,reference_anchor,217.0,217.0,90.0,0.257529315470439,0.0,1.0,stress,0.9039559253199114,0.0,0.0,0.8301630434782609,0.1920473359437038,-0.2180756661102796,-0.352929085755679,0.5310462953331904,0.215697606770952,0.2003385113656371,0.0953670519488141,0.2957055633144513,0.7042944366855487,0.2003385113656371,0.0953670519488141,True,False,-0.0322038700574699,0.5584907340864724,0.4436232876112273,-0.0132673032691189,0.1453478478032934,False,0.5306027268167095,0.4141553483152119,0.1330994445520629,0.2296143633956216,0.0371828155662863,0.0126288088174665,0.0645272685462982,0.0753874226739556,0.020529474600559,0.117047936413337,0.0443558344971676,0.0,stress,0.9039559253199114,0.0,0.0,0.8301630434782609,0.1920473359437038,-0.2180756661102796,-0.352929085755679,0.5310462953331904,0.215697606770952,0.2003385113656371,0.0953670519488141,0.2957055633144513,0.0108919152785316,18.0,18.0,,,,,,,,,,,,0.1427689807255371,0.8554061983800372,0.15,0.4523809523809524,0.0124011018670022,0.0274011018670022,0.07,0.15,0.06,-0.02,0.015,-0.04,0.2619047619047619,0.7666321874985043,0.3672699485358046,0.7857142857142857,0.0124011018670022,0.0274011018670022,0.07,0.15,0.06,-0.02,0.015,-0.04,0.0079365079365079,0.0110613071905105,0.0010920378159616,0.2619047619047619,0.9244345710128592,0.0020141273642953,1.5985137811868078e-05,0.0079365079365079,0.4932230635686502,0.15,0.06,-0.02,0.015,-0.04,0.7666321874985043,0.3672699485358046,0.7857142857142857,0.0124011018670022,0.0274011018670022,0.07,0.15,0.06,-0.02,0.015,-0.04,0.0079365079365079,0.0020141273642953,1.5985137811868078e-05,0.0079365079365079,0.4932230635686502,0.0164327216706003,0.5512892454411045,0.6151549936162249,0.4932230635686502,0.0020141273642953,1.5985137811868078e-05,0.0079365079365079,0.4932230635686502,0.0322038700574698,0.5584907340864724,0.4436232876112273,False,reference_anchor,0.0,
2019-10-16,2022-10-14,2022-10-24,2023-04-25,2023-04-26,2023-06-26,xcdr_v3_growth_control_policy,SPY,42,0.1828649611052951,0.3936030640491657,-0.2107381029438705,0.1084307604552979,0.124972403122605,0.0645380936709443,0.0637229517309966,0.010091452466597,0.0100074061123765,0.0238312331233701,0.0259657844807789,0.6814422809766237,0.822624388585277,True,-1.2059726126465995,False,-0.7248587655405011,False,0.6781367319230629,0.6189869953330969,90,0.0223241069047614,capital_book,217.0,217.0,90.0,0.257529315470439,0.0,1.0,stress,0.9039559253199114,0.0,0.0,0.8301630434782609,0.1920473359437038,-0.2180756661102796,-0.352929085755679,0.5310462953331904,0.215697606770952,0.2003385113656371,0.0953670519488141,0.2957055633144513,0.85,0.1,0.05,True,False,-0.0188421490770905,0.7905780889247109,0.7326602925743516,-0.0184606701562744,0.0366904429769956,False,0.7474052521646082,0.678552087635642,-0.0184606701562744,0.2162526424152422,0.0694134828179749,0.0174283858127534,0.0961819931175134,0.0753874226739556,0.020529474600559,0.117047936413337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-16,2022-12-14,2022-12-22,2023-06-26,2023-06-27,2023-08-24,balanced_anchor_xodr_v1_policy,USMV,42,0.0954879495923247,0.0722602747690759,0.0232276748232488,0.0838692812706827,0.0754023552547255,0.0550214047695756,0.0492868802304438,0.009179410079767,0.0078060018603912,0.0299570267491292,0.0293190471154636,1.015205454167011,0.9663625646883852,False,0.14895138512175,True,0.2229516538930115,False,0.6259892334442544,0.6012236582999394,96,0.0205855407020841,capital_book,217.0,217.0,90.0,0.3076745919324575,0.0,1.0,expansion,0.630706523203778,1.0,0.0,0.4959239130434782,0.137787524559063,0.245985257462225,0.2073170625607994,0.510682749325322,0.1957050276254849,0.4951032602544132,0.2190869562873955,0.7141902165418088,0.5,0.45,0.05,False,True,-0.0818472820755469,1.0083929846315125,0.8839798561164496,0.3243498834681876,0.2157400572356447,False,0.6639652734289272,0.600843218249494,0.1998076883703184,0.1174759875309466,0.0531636665078725,0.0135453689570224,0.0743418448261109,0.0631606719403663,0.0130124310718278,0.0756816500276644,0.1238242327546155,0.0309560581886538,expansion,0.630706523203778,1.0,0.0,0.4959239130434782,0.137787524559063,0.245985257462225,0.2073170625607994,0.510682749325322,0.1957050276254849,0.4951032602544132,0.2190869562873955,0.7141902165418088,0.2726073783427268,18.0,18.0,,,,,,,,,,,,0.07676358708834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-16,2022-12-14,2022-12-22,2023-06-26,2023-06-27,2023-08-24,capital_preservation_policy,USMV,42,0.1081250019807012,0.0722602747690759,0.0358647272116253,0.0853165831146408,0.0754023552547255,0.0549073985080504,0.0492868802304438,0.0087412393856471,0.0078060018603912,0.0298258116010693,0.0293190471154636,1.0602743008024074,0.9907271002046032,True,0.2845537414320269,True,0.3061590415001669,False,0.6461991860250212,0.6060655209636246,89,0.0185787674882102,capital_book,217.0,217.0,90.0,0.3076745919324575,0.0,1.0,expansion,0.630706523203778,1.0,0.0,0.4959239130434782,0.137787524559063,0.245985257462225,0.2073170625607994,0.510682749325322,0.1957050276254849,0.4951032602544132,0.2190869562873955,0.7141902165418088,1.0,0.0,0.0,True,False,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-16,2022-12-14,2022-12-22,2023-06-26,2023-06-27,2023-08-24,downside_preserving_growth_policy,USMV,42,0.1061631020332378,0.0722602747690759,0.0339028272641619,0.0922396844035862,0.0754023552547255,0.0605232209955619,0.0492868802304438,0.0102259904828877,0.0078060018603912,0.0321733541735292,0.0293190471154636,1.0925350817147894,1.0324635373791262,False,0.242926917213479,False,0.2384054685668877,False,0.6726070043425054,0.6405624800089297,90,0.0240369188339174,capital_book,217.0,217.0,90.0,0.3076745919324575,0.0,1.0,expansion,0.630706523203778,1.0,0.0,0.4959239130434782,0.137787524559063,0.245985257462225,0.2073170625607994,0.510682749325322,0.1957050276254849,0.4951032602544132,0.2190869562873955,0.7141902165418088,0.2,0.5,0.3,True,True,-0.0970500945729321,1.1018089481227196,0.9595598744697184,0.4079586685337659,0.2185845310965754,False,0.7322738592700934,0.659534163482835,0.4079586685337659,0.1326788000283317,0.0594073635392411,0.0151242057748715,0.0824263516038791,0.0631606719403663,0.0130124310718278,0.0756816500276644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-16,2022-12-14,2022-12-22,2023-06-26,2023-06-27,2023-08-24,enhanced_growth_anchor_crash_budget_policy,USMV,42,0.1070404919194967,0.0722602747690759,0.0347802171504208,0.0835539367236831,0.0754023552547255,0.0541491293740105,0.0492868802304438,0.0088891953721185,0.0078060018603912,0.0275714389274964,0.0293190471154636,1.025717109199328,0.953052017891208,False,0.2339792864614285,True,0.2830733322535234,False,0.6206528331627599,0.5772415586736709,96,0.0206316451275755,capital_book,217.0,217.0,90.0,0.3076745919324575,0.0,1.0,expansion,0.630706523203778,1.0,0.0,0.4959239130434782,0.137787524559063,0.245985257462225,0.2073170625607994,0.510682749325322,0.1957050276254849,0.4951032602544132,0.2190869562873955,0.7141902165418088,0.37,0.45,0.18,False,True,-0.0706045106671812,1.008872179470221,0.8999988851158509,0.2801318440666858,0.185951957731573,False,0.6518730969678228,0.5990236227236299,0.150355994767877,0.1062332161225808,0.0529058971645464,0.013562670282851,0.0746831874269183,0.0631606719403663,0.0130124310718278,0.0756816500276644,0.129142631978179,0.0322856579945447,expansion,0.630706523203778,1.0,0.0,0.4959239130434782,0.137787524559063,0.245985257462225,0.2073170625607994,0.510682749325322,0.1957050276254849,0.4951032602544132,0.2190869562873955,0.7141902165418088,0.2430995234343484,18.0,18.0,,,,,,,,,,,,0.0568050544453716,1.0,1.0,0.0,0.0492323369199055,0.0947717390718488,0.16161820645583,0.25,0.12,0.0,0.0455394021519433,0.0,0.0,0.9991486516620832,0.9394992017179332,0.0238095238095238,0.0492323369199055,0.0947717390718488,0.16161820645583,0.25,0.12,0.0,0.0455394021519433,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
